block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
-1,-20,bottle,bottle_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a container?
-1,-19,grasshopper,grasshopper_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an insect?
-1,-18,giraffe,giraffe_1.wav,nomask,visual,no,visual-no,1,Is it green?
-1,-17,table,table_3.wav,nomask,visual,no,visual-no,1,Does it have a neck?
-1,-16,camel,camel_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it spit?
-1,-15,apple,apple_3.wav,mask,visual,yes,visual-yes,3,Does it have seeds?
-1,-14,tiger,tiger_4.wav,mask,visual,no,visual-no,1,Is it black?
-1,-13,mouse,mouse_3.wav,nomask,nonvisual,no,nonvisual-no,1,Is it a fruit?
-1,-12,alligator,alligator_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a reptile?
-1,-11,chair,chair_2.wav,nomask,visual,no,visual-no,1,Is it long?
-1,-10,pineapple,pineapple_4.wav,nomask,visual,yes,visual-yes,2,Does it have an inside?
-1,-9,rabbit,rabbit_3.wav,nomask,visual,no,visual-no,4,Is it flat?
-1,-8,strawberry,strawberry_1.wav,mask,visual,yes,visual-yes,1,Is it red?
-1,-7,chicken,chicken_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it eaten by frying?
-1,-6,dog,dog_1.wav,nomask,visual,yes,visual-yes,4,Does it have hair?
-1,-5,zebra,zebra_3.wav,mask,visual,yes,visual-yes,4,Does it have a mane?
-1,-4,donkey,donkey_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it furry?
-1,-3,elephant,elephant_4.wav,nomask,nonvisual,no,nonvisual-no,4,Is it furry?
-1,-2,penguin,penguin_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in the Arctic?
-1,-1,swan,swan_4.wav,mask,visual,yes,visual-yes,2,Does it have a beak?
0,0,bottle,bottle_1.wav,mask,visual,yes,visual-yes,1,Is it made of glass?
0,1,penguin,penguin_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it unable to fly?
0,2,pineapple,pineapple_2.wav,nomask,visual,no,visual-no,2,Does it have a seat?
0,3,mouse,mouse_1.wav,nomask,visual,yes,visual-yes,4,Does it have whiskers?
0,4,zebra,zebra_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it run fast?
0,5,donkey,donkey_4.wav,mask,visual,yes,visual-yes,2,Does it have four legs?
0,6,chicken,chicken_1.wav,mask,visual,no,visual-no,1,Is it orange?
0,7,apple,apple_3.wav,mask,visual,yes,visual-yes,4,Is it round?
0,8,rabbit,rabbit_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it hop?
0,9,tiger,tiger_3.wav,mask,visual,yes,visual-yes,5,Does it have large teeth?
0,10,dog,dog_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it bark?
0,11,penguin,penguin_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it waddle?
0,12,zebra,zebra_4.wav,mask,visual,yes,visual-yes,3,Does it have hooves?
0,13,elephant,elephant_3.wav,nomask,visual,no,visual-no,4,Does it have fur?
0,14,camel,camel_3.wav,nomask,nonvisual,no,nonvisual-no,1,Is it a bird?
0,15,chair,chair_2.wav,nomask,visual,yes,visual-yes,4,Does it have a seat?
0,16,tiger,tiger_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a carnivore?
0,17,camel,camel_4.wav,mask,visual,yes,visual-yes,2,Is it brown?
0,18,elephant,elephant_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used in circuses?
0,19,penguin,penguin_3.wav,nomask,nonvisual,no,nonvisual-no,4,Does it like mud?
0,20,mouse,mouse_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a rodent?
0,21,donkey,donkey_1.wav,nomask,visual,no,visual-no,4,Is it small?
0,22,swan,swan_2.wav,nomask,nonvisual,no,nonvisual-no,3,Is it found in dining rooms?
0,23,zebra,zebra_4.wav,mask,visual,yes,visual-yes,2,Does it have four legs?
0,24,camel,camel_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it spit?
0,25,bottle,bottle_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it used for holding beer?
0,26,table,table_3.wav,nomask,visual,yes,visual-yes,4,Is it flat?
0,27,chicken,chicken_2.wav,mask,visual,no,visual-no,2,Is it yellow?
0,28,chair,chair_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it found at tables?
0,29,strawberry,strawberry_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it used for making jam?
0,30,chair,chair_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it furniture?
0,31,giraffe,giraffe_3.wav,mask,nonvisual,no,nonvisual-no,2,Is it hunted by people?
0,32,donkey,donkey_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it make noises?
0,33,alligator,alligator_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in water?
0,34,table,table_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it found in kitchens?
0,35,apple,apple_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it used for cider?
0,36,donkey,donkey_4.wav,mask,nonvisual,no,nonvisual-no,5,Does it eat peanuts?
0,37,swan,swan_4.wav,mask,visual,yes,visual-yes,2,Does it have a beak?
0,38,bottle,bottle_3.wav,mask,visual,yes,visual-yes,4,Does it have a neck?
0,39,swan,swan_4.wav,nomask,visual,no,visual-no,4,Is it made of wood?
0,40,rabbit,rabbit_3.wav,mask,visual,yes,visual-yes,4,Does it have a tail?
0,41,giraffe,giraffe_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
0,42,strawberry,strawberry_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it taste good?
0,43,chair,chair_2.wav,mask,visual,yes,visual-yes,1,Does it have legs?
0,44,apple,apple_3.wav,mask,visual,yes,visual-yes,3,Does it have seeds?
0,45,zebra,zebra_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it travel in herds?
0,46,mouse,mouse_1.wav,nomask,visual,yes,visual-yes,3,Does it have fur?
0,47,giraffe,giraffe_4.wav,nomask,visual,yes,visual-yes,1,Does it have spots?
0,48,elephant,elephant_2.wav,nomask,nonvisual,no,nonvisual-no,2,Is it a reptile?
0,49,dog,dog_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it chase cats?
0,50,penguin,penguin_2.wav,nomask,visual,yes,visual-yes,2,Does it have a beak?
0,51,rabbit,rabbit_4.wav,nomask,visual,yes,visual-yes,3,Does it have whiskers?
0,52,chicken,chicken_2.wav,nomask,visual,yes,visual-yes,3,Does it have a beak?
0,53,rabbit,rabbit_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat carrots?
0,54,apple,apple_3.wav,nomask,visual,yes,visual-yes,2,Is it green?
0,55,bottle,bottle_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it breakable?
0,56,rabbit,rabbit_2.wav,nomask,visual,yes,visual-yes,2,Does it have feet?
0,57,tiger,tiger_1.wav,mask,visual,yes,visual-yes,2,Does it have teeth?
0,58,giraffe,giraffe_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
0,59,grasshopper,grasshopper_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it found in summer?
0,60,camel,camel_4.wav,nomask,nonvisual,no,nonvisual-no,5,Does it live in a coop?
0,61,pineapple,pineapple_3.wav,nomask,visual,yes,visual-yes,5,Does it have a core?
0,62,apple,apple_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it grow on trees?
0,63,grasshopper,grasshopper_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live in grass?
0,64,swan,swan_1.wav,mask,nonvisual,no,nonvisual-no,4,Does it travel in herds?
0,65,dog,dog_1.wav,mask,visual,yes,visual-yes,3,Does it have a tail?
0,66,table,table_1.wav,mask,visual,yes,visual-yes,2,Is it round?
0,67,mouse,mouse_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used in experiments?
0,68,chicken,chicken_3.wav,mask,nonvisual,no,nonvisual-no,3,Is it used for making jam?
0,69,elephant,elephant_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat peanuts?
0,70,alligator,alligator_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in swamps?
0,71,dog,dog_4.wav,mask,visual,yes,visual-yes,2,Does it have legs?
0,72,alligator,alligator_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
0,73,giraffe,giraffe_4.wav,mask,nonvisual,no,nonvisual-no,4,Is it an insect?
1,74,giraffe,giraffe_1.wav,mask,visual,yes,visual-yes,3,Does it have long legs?
1,75,camel,camel_1.wav,mask,visual,no,visual-no,2,Does it have seeds?
1,76,dog,dog_1.wav,nomask,visual,yes,visual-yes,4,Does it have hair?
1,77,alligator,alligator_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a reptile?
1,78,pineapple,pineapple_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it tropical?
1,79,elephant,elephant_1.wav,nomask,visual,yes,visual-yes,3,Does it have four legs?
1,80,zebra,zebra_3.wav,nomask,nonvisual,no,nonvisual-no,1,Does it eat garbage?
1,81,donkey,donkey_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
1,82,grasshopper,grasshopper_3.wav,nomask,visual,yes,visual-yes,4,Does it have antennae?
1,83,alligator,alligator_3.wav,nomask,visual,no,visual-no,5,Is it made of metal?
1,84,camel,camel_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it drink water?
1,85,penguin,penguin_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in the Arctic?
1,86,donkey,donkey_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,87,zebra,zebra_3.wav,nomask,nonvisual,no,nonvisual-no,2,Is it used for eating on?
1,88,chair,chair_4.wav,mask,visual,no,visual-no,5,Does it have a tail?
1,89,tiger,tiger_4.wav,mask,visual,no,visual-no,1,Is it black?
1,90,grasshopper,grasshopper_2.wav,mask,visual,yes,visual-yes,2,Does it have legs?
1,91,strawberry,strawberry_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it taste sweet?
1,92,giraffe,giraffe_1.wav,nomask,visual,no,visual-no,1,Is it green?
1,93,camel,camel_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it live in the desert?
1,94,apple,apple_3.wav,nomask,visual,yes,visual-yes,5,Does it have a core?
1,95,zebra,zebra_2.wav,mask,visual,no,visual-no,3,Does it have jaws?
1,96,alligator,alligator_4.wav,nomask,visual,yes,visual-yes,2,Is it long?
1,97,chicken,chicken_3.wav,mask,nonvisual,no,nonvisual-no,4,Is it worn for the rain?
1,98,apple,apple_2.wav,nomask,nonvisual,no,nonvisual-no,5,Is it used in experiments?
1,99,swan,swan_3.wav,nomask,visual,yes,visual-yes,3,Does it have feathers?
1,100,alligator,alligator_2.wav,nomask,visual,yes,visual-yes,1,Is it green?
1,101,table,table_2.wav,nomask,visual,yes,visual-yes,3,Does it have legs?
1,102,chicken,chicken_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it eaten by frying?
1,103,table,table_1.wav,mask,visual,yes,visual-yes,1,Is it made of wood?
1,104,elephant,elephant_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
1,105,swan,swan_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live on water?
1,106,chair,chair_3.wav,mask,visual,yes,visual-yes,3,Does it have armrests?
1,107,penguin,penguin_1.wav,mask,visual,yes,visual-yes,3,Does it have feet?
1,108,grasshopper,grasshopper_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an insect?
1,109,tiger,tiger_2.wav,mask,visual,yes,visual-yes,4,Does it have whiskers?
1,110,alligator,alligator_2.wav,nomask,visual,yes,visual-yes,5,Does it have jaws?
1,111,tiger,tiger_4.wav,nomask,visual,yes,visual-yes,1,Does it have stripes?
1,112,chicken,chicken_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live on a farm?
1,113,rabbit,rabbit_1.wav,mask,nonvisual,no,nonvisual-no,1,Does it live in zoos?
1,114,bottle,bottle_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it used for holding liquids?
1,115,strawberry,strawberry_3.wav,nomask,visual,yes,visual-yes,2,Does it have seeds?
1,116,rabbit,rabbit_4.wav,mask,nonvisual,no,nonvisual-no,2,Does it make noises?
1,117,swan,swan_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it graceful?
1,118,chicken,chicken_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it lay eggs?
1,119,table,table_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it used for eating on?
1,120,apple,apple_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it nutritious?
1,121,strawberry,strawberry_4.wav,mask,visual,no,visual-no,2,Does it have a tail?
1,122,rabbit,rabbit_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it edible?
1,123,bottle,bottle_4.wav,mask,visual,yes,visual-yes,3,Does it have a lid?
1,124,penguin,penguin_1.wav,mask,visual,no,visual-no,1,Is it red?
1,125,chicken,chicken_2.wav,nomask,visual,yes,visual-yes,1,Does it have feathers?
1,126,rabbit,rabbit_4.wav,nomask,visual,no,visual-no,3,Does it have a seat?
1,127,donkey,donkey_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it like a horse?
1,128,elephant,elephant_3.wav,nomask,visual,yes,visual-yes,2,Does it have ears?
1,129,pineapple,pineapple_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it grow on trees?
1,130,donkey,donkey_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it furry?
1,131,elephant,elephant_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,132,mouse,mouse_3.wav,mask,visual,yes,visual-yes,2,Is it grey?
1,133,giraffe,giraffe_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it eat leaves?
1,134,zebra,zebra_2.wav,nomask,visual,no,visual-no,1,Is it red?
1,135,bottle,bottle_4.wav,mask,nonvisual,no,nonvisual-no,4,Does it fly?
1,136,dog,dog_3.wav,nomask,nonvisual,no,nonvisual-no,5,Does it lay eggs?
1,137,chair,chair_1.wav,mask,visual,yes,visual-yes,2,Is it made of wood?
1,138,giraffe,giraffe_4.wav,mask,visual,yes,visual-yes,4,Is it brown?
1,139,dog,dog_1.wav,nomask,visual,yes,visual-yes,1,Does it have four legs?
1,140,pineapple,pineapple_4.wav,nomask,visual,yes,visual-yes,4,Is it yellow inside?
1,141,elephant,elephant_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
1,142,mouse,mouse_3.wav,nomask,nonvisual,no,nonvisual-no,1,Is it a fruit?
1,143,camel,camel_2.wav,mask,visual,yes,visual-yes,3,Does it have legs?
1,144,donkey,donkey_4.wav,mask,visual,no,visual-no,1,Is it round?
1,145,apple,apple_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it eaten in pies?
1,146,rabbit,rabbit_4.wav,nomask,nonvisual,no,nonvisual-no,5,Is it a fruit?
1,147,tiger,tiger_1.wav,nomask,visual,no,visual-no,4,Is it yellow inside?
1,148,bottle,bottle_1.wav,mask,visual,no,visual-no,2,Does it have seeds?
1,149,mouse,mouse_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it eat?
2,150,camel,camel_1.wav,mask,visual,yes,visual-yes,4,Is it large?
2,151,rabbit,rabbit_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it hunted by people?
2,152,mouse,mouse_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
2,153,zebra,zebra_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
2,154,camel,camel_2.wav,nomask,visual,no,visual-no,4,Does it have a cork?
2,155,tiger,tiger_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in zoos?
2,156,swan,swan_2.wav,mask,visual,yes,visual-yes,4,Does it have wings?
2,157,camel,camel_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
2,158,dog,dog_3.wav,nomask,visual,yes,visual-yes,5,Does it have a nose?
2,159,rabbit,rabbit_3.wav,nomask,nonvisual,no,nonvisual-no,3,Does it roar?
2,160,apple,apple_4.wav,mask,nonvisual,no,nonvisual-no,2,Does it live in Africa?
2,161,alligator,alligator_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat people?
2,162,apple,apple_1.wav,mask,visual,no,visual-no,2,Does it have pockets?
2,163,elephant,elephant_4.wav,mask,visual,yes,visual-yes,5,Does it have large ears?
2,164,chicken,chicken_1.wav,mask,visual,yes,visual-yes,4,Does it have legs?
2,165,apple,apple_1.wav,mask,visual,no,visual-no,4,Does it have a hood?
2,166,rabbit,rabbit_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a pet?
2,167,chicken,chicken_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it eat grain?
2,168,zebra,zebra_4.wav,mask,visual,yes,visual-yes,1,Does it have stripes?
2,169,penguin,penguin_4.wav,mask,nonvisual,no,nonvisual-no,2,Is it breakable?
2,170,strawberry,strawberry_2.wav,nomask,visual,yes,visual-yes,4,Is it small?
2,171,donkey,donkey_3.wav,mask,visual,yes,visual-yes,4,Does it have hooves?
2,172,giraffe,giraffe_2.wav,mask,visual,no,visual-no,2,Does it have warts?
2,173,pineapple,pineapple_4.wav,nomask,visual,yes,visual-yes,2,Does it have an inside?
2,174,bottle,bottle_2.wav,nomask,visual,yes,visual-yes,5,Does it have a cork?
2,175,dog,dog_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used for protection?
2,176,elephant,elephant_4.wav,nomask,nonvisual,no,nonvisual-no,5,Does it lay eggs?
2,177,chair,chair_1.wav,mask,nonvisual,no,nonvisual-no,3,Is it a root?
2,178,swan,swan_3.wav,nomask,visual,yes,visual-yes,1,Does it have a long neck?
2,179,tiger,tiger_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it live in India?
2,180,giraffe,giraffe_2.wav,mask,visual,yes,visual-yes,2,Is it tall?
2,181,tiger,tiger_3.wav,mask,visual,yes,visual-yes,3,Is it orange?
2,182,donkey,donkey_2.wav,mask,nonvisual,no,nonvisual-no,4,Does it chase cats?
2,183,penguin,penguin_1.wav,nomask,visual,yes,visual-yes,4,Does it have wings?
2,184,swan,swan_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a bird?
2,185,chicken,chicken_3.wav,nomask,visual,yes,visual-yes,2,Does it have wings?
2,186,mouse,mouse_4.wav,mask,visual,yes,visual-yes,1,Does it have a tail?
2,187,bottle,bottle_3.wav,nomask,visual,yes,visual-yes,2,Is it made of plastic?
2,188,tiger,tiger_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
2,189,camel,camel_2.wav,mask,visual,yes,visual-yes,1,Does it have a hump?
2,190,zebra,zebra_3.wav,mask,visual,yes,visual-yes,4,Does it have a mane?
2,191,table,table_3.wav,nomask,visual,no,visual-no,1,Does it have a neck?
2,192,tiger,tiger_3.wav,nomask,visual,no,visual-no,5,Does it have warts?
2,193,bottle,bottle_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it used for holding things?
2,194,chair,chair_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used for relaxing?
2,195,alligator,alligator_1.wav,nomask,visual,yes,visual-yes,3,Does it have scales?
2,196,pineapple,pineapple_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it prickly?
2,197,penguin,penguin_3.wav,mask,visual,yes,visual-yes,1,Is it black?
2,198,alligator,alligator_1.wav,mask,visual,yes,visual-yes,4,Does it have a tail?
2,199,grasshopper,grasshopper_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it fly?
2,200,chair,chair_4.wav,nomask,visual,yes,visual-yes,5,Does it have a cushion?
2,201,chicken,chicken_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it live in a coop?
2,202,dog,dog_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a pet?
2,203,pineapple,pineapple_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it grow in Hawaii?
2,204,grasshopper,grasshopper_1.wav,mask,visual,no,visual-no,3,Does it have an engine?
2,205,strawberry,strawberry_4.wav,nomask,visual,yes,visual-yes,3,Does it have green leaves?
2,206,mouse,mouse_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat cheese?
2,207,apple,apple_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
2,208,bottle,bottle_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a container?
2,209,giraffe,giraffe_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
2,210,elephant,elephant_1.wav,mask,visual,yes,visual-yes,4,Does it have a tail?
2,211,grasshopper,grasshopper_2.wav,nomask,visual,yes,visual-yes,3,Does it have long legs?
2,212,table,table_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it found in dining rooms?
2,213,elephant,elephant_3.wav,nomask,visual,yes,visual-yes,1,Is it grey?
2,214,pineapple,pineapple_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it juicy?
2,215,chair,chair_2.wav,nomask,visual,no,visual-no,1,Is it long?
2,216,donkey,donkey_1.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
2,217,grasshopper,grasshopper_3.wav,nomask,visual,yes,visual-yes,1,Is it green?
2,218,elephant,elephant_4.wav,nomask,nonvisual,no,nonvisual-no,4,Is it furry?
2,219,apple,apple_1.wav,nomask,visual,yes,visual-yes,1,Is it red?
2,220,dog,dog_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
2,221,rabbit,rabbit_3.wav,nomask,visual,no,visual-no,4,Is it flat?
2,222,strawberry,strawberry_1.wav,mask,visual,yes,visual-yes,1,Is it red?
2,223,giraffe,giraffe_2.wav,mask,nonvisual,no,nonvisual-no,3,Does it live in grass?
